season,event_date,nano,market,name,alias,player_href,player,position,boxscore_stats_link
2018,2018-11-11,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,/players/N/NelsSt01.htm,Steven Nelson,RCB,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,/players/F/FullKe00.htm,Kendall Fuller,RCB,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,/players/P/ParkRo01.htm,Ron Parker,S,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,/players/M/MurrEr00.htm,Eric Murray,S,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/R/RoseJo01.htm,Josh Rosen,QB,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/J/JohnDa08.htm,David Johnson,RB,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/C/ColeDe00.htm,Derrick Coleman,FB,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/K/KirkCh01.htm,Christian Kirk,WR,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/F/FitzLa00.htm,Larry Fitzgerald,WR,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/G/GresJe00.htm,Jermaine Gresham,TE,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/H/HumpD.00.htm,D.J. Humphries,LT,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/V/VujnJe00.htm,Jeremy Vujnovich,LG,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/C/ColeMa02.htm,Mason Cole,C,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/P/PughJu00.htm,Justin Pugh,RG,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/S/SmitAn23.htm,Andre Smith,RT,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/G/GoldMa00.htm,Markus Golden,DE,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/J/JoneCh03.htm,Chandler Jones,DE,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/G/GuntRo00.htm,Rodney Gunter,DT,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/P/PeteCo00.htm,Corey Peters,DT,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/R/ReddHa00.htm,Haason Reddick,SLB,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/B/ByneJo00.htm,Josh Bynes,MLB,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/P/PetePa00.htm,Patrick Peterson,CB,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/B/BenwBe00.htm,Bene Benwikere,CB,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/B/BakeBu00.htm,Budda Baker,SS,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/B/BethAn20.htm,Antoine Bethea,FS,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,GJizlkzQFaqGA,Arizona,Cardinals,ARI,/players/B/BostTr00.htm,Tre Boston,S,https://www.pro-football-reference.com/boxscores/201811110kan.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/F/FitzRy00.htm,Ryan Fitzpatrick,QB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/B/BarbPe01.htm,Peyton Barber,RB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/E/EvanMi00.htm,Mike Evans,WR,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/H/HumpAd00.htm,Adam Humphries,WR,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/J/JackDe00.htm,DeSean Jackson,WR,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/H/HowaO.00.htm,O.J. Howard,TE,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/S/SmitDo02.htm,Donovan Smith,LT,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/M/MarpAl00.htm,Ali Marpet,LG,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/J/JensRy00.htm,Ryan Jensen,C,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/B/BeneCa00.htm,Caleb Benenoch,RG,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/D/DotsDe00.htm,Demar Dotson,RT,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/N/NassCa00.htm,Carl Nassib,DE,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/P/PierJa99.htm,Jason Pierre-Paul,DE,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/M/McCoGe99.htm,Gerald McCoy,DT,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/A/AlleBe00.htm,Beau Allen,DT,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/B/BondDe00.htm,Devante Bond,SLB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/G/GlanAd00.htm,Adarius Taylor,MLB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/D/DaviLa00.htm,Lavonte David,WLB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/G/GrimBr20.htm,Brent Grimes,CB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/D/DaviCa02.htm,Carlton Davis,CB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/E/EvanJu00.htm,Justin Evans,S,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,QMAZH1v922YLu,Tampa Bay,Buccaneers,TB,/players/W/WhitJo03.htm,Jordan Whitehead,S,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/S/SmitAl03.htm,Alex Smith,QB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/P/PeteAd01.htm,Adrian Peterson,RB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/Q/QuicBr00.htm,Brian Quick,WR,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/R/ReedJo02.htm,Jordan Reed,TE,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/S/SpriJe00.htm,Jeremy Sprinkle,TE,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/D/DaviVe00.htm,Vernon Davis,TE,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/N/NsekTy00.htm,Ty Nsekhe,LT,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/C/CoopJo01.htm,Jonathan Cooper,LG,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/R/RoulCh00.htm,Chase Roullier,C,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/B/BergTo00.htm,Tony Bergstrom,RG,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/M/MoseMo00.htm,Morgan Moses,RT,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/A/AlleJo01.htm,Jonathan Allen,DE,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/P/PaynDa00.htm,Daron Payne,NT,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/S/SmitPr00.htm,Preston Smith,SLB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/F/FostMa00.htm,Mason Foster,MLB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/B/BrowZa00.htm,Zach Brown,MLB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/K/KerrRy00.htm,Ryan Kerrigan,WLB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/N/NormJo01.htm,Josh Norman,CB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/M/MoreFa00.htm,Fabian Moreau,CB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/C/ClinHa00.htm,Ha Ha Clinton-Dix,SS,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/S/SweaDJ00.htm,D.J. Swearinger,FS,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,9JtBk8kFeaGEs,Washington,Football Team,WAS,/players/J/JohnDa09.htm,Danny Johnson,DB,https://www.pro-football-reference.com/boxscores/201811110tam.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/M/McCoJo01.htm,Josh McCown,QB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/C/CrowIs00.htm,Isaiah Crowell,RB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/E/EnunQu00.htm,Quincy Enunwa,WR,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/T/TomlEr01.htm,Eric Tomlinson,TE,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/H/HernCh00.htm,Chris Herndon,TE,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/L/LeggJo00.htm,Jordan Leggett,TE,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/B/BeacKe00.htm,Kelvin Beachum,LT,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/C/CarpJa00.htm,James Carpenter,LG,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/H/HarrJo03.htm,Jonotthan Harrison,C,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/W/WintBr00.htm,Brian Winters,RG,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/S/ShelBr00.htm,Brandon Shell,RT,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/P/PennMi00.htm,Mike Pennel,DL,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/S/ShepNa00.htm,Nathan Shepherd,DL,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/W/WillLe02.htm,Leonard Williams,DL,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/J/JenkJo01.htm,Jordan Jenkins,OLB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/C/CopeBr00.htm,Brandon Copeland,OLB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/L/LeexDa00.htm,Darron Lee,ILB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/W/WillAv00.htm,Avery Williamson,ILB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/J/JohnTr05.htm,Trumaine Johnson,CB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/C/ClaiMo00.htm,Morris Claiborne,CB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/A/AdamJa00.htm,Jamal Adams,SS,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,mexvMWO2v1hWn,New York,Jets,NYJ,/players/M/MayeMa00.htm,Marcus Maye,FS,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/B/BarkMa00.htm,Matt Barkley,QB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/M/McCoLe01.htm,LeSean McCoy,RB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/B/BenjKe00.htm,Kelvin Benjamin,WR,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/F/FostRo01.htm,Robert Foster,WR,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/T/ThomLo00.htm,Logan Thomas,TE,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/S/SirlJe00.htm,Jeremiah Sirles,TE,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/D/DawkDi00.htm,Dion Dawkins,LT,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/T/TellWy00.htm,Wyatt Teller,LG,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/B/BodiRu00.htm,Russell Bodine,C,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/M/MillJo04.htm,John Miller,RG,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/M/MillJo02.htm,Jordan Mills,RT,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/H/HughJe99.htm,Jerry Hughes,DE,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/L/LawsSh00.htm,Shaq Lawson,DE,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/W/WillKy20.htm,Kyle Williams,DT,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/L/LotuSt00.htm,Star Lotulelei,DT,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/E/EdmuTr01.htm,Tremaine Edmunds,MLB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/M/MilaMa00.htm,Matt Milano,WLB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/B/BushRa00.htm,Rafael Bush,CB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/W/WallLe00.htm,Levi Wallace,CB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/W/WhitTr01.htm,Tre'Davious White,CB,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/H/HydeMi00.htm,Micah Hyde,SS,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,3VqeLK0LS9rpw,Buffalo,Bills,BUF,/players/P/PoyeJo00.htm,Jordan Poyer,FS,https://www.pro-football-reference.com/boxscores/201811110nyj.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/M/MariMa01.htm,Marcus Mariota,QB,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/L/LewiDi00.htm,Dion Lewis,RB,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/H/HenrDe00.htm,Derrick Henry ,RB,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/S/SharTa00.htm,Tajae Sharpe,WR,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/D/DaviCo03.htm,Corey Davis,WR,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/S/SmitJo01.htm,Jonnu Smith,TE,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/L/LewaTa00.htm,Taylor Lewan ,LT,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/S/SpaiQu00.htm,Quinton Spain,LG,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/J/JoneBe01.htm,Ben Jones,C,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/K/KlinJo01.htm,Josh Kline,RG,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/K/KellDe00.htm,Dennis Kelly,RT,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/J/JoneDa04.htm,DaQuan Jones,DE,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/C/CaseJu00.htm,Jurrell Casey,DT,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/C/CorrKa00.htm,Kamalei Correa,OLB,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/O/OrakBr99.htm,Brian Orakpo,OLB,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/W/WoodWe20.htm,Wesley Woodyard,ILB,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/B/BrowJa06.htm,Jayon Brown,ILB,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/R/RyanLo00.htm,Logan Ryan,CB,https://www.pro-football-reference.com/boxscores/201811110oti.htm
2018,2018-11-11,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/J/JackAd00.htm,Adoree' Jackson,CB,https://www.pro-football-reference.com/boxscores/201811110oti.htm
